,2025-09-30,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Goodwill And Other Intangible Assets,3535700000.0,3416600000.0,3338800000.0,3439400000.0,
Other Intangible Assets,166800000.0,100900000.0,120500000.0,155900000.0,
Goodwill,3368900000.0,3315700000.0,3218300000.0,3283500000.0,
Net PPE,17809200000.0,17951700000.0,15799700000.0,14576100000.0,
Accumulated Depreciation,-11349200000.0,-10775500000.0,-9923100000.0,-9049300000.0,
Gross PPE,29158400000.0,28727200000.0,25722800000.0,23625400000.0,
Leases,11762400000.0,11453900000.0,10133700000.0,9066800000.0,
Construction In Progress,334300000.0,750900000.0,607500000.0,558700000.0,
Other Properties,14261500000.0,13955500000.0,12604500000.0,11872300000.0,
Machinery Furniture Equipment,2071600000.0,1825200000.0,1664500000.0,1526100000.0,
Buildings And Improvements,673700000.0,684800000.0,666500000.0,555400000.0,
Land And Improvements,54900000.0,56900000.0,46100000.0,46100000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,7382300000.0,6847400000.0,7303400000.0,7018700000.0,
Other Current Assets,452200000.0,313100000.0,359900000.0,483700000.0,
Prepaid Assets,,,,386600000.0,401500000.0
Inventory,2185600000.0,1777300000.0,1806400000.0,2176600000.0,
Finished Goods,741700000.0,636500000.0,644900000.0,741200000.0,
Raw Materials,1443900000.0,1140800000.0,1161500000.0,1435400000.0,
Receivables,1277500000.0,1213800000.0,1184100000.0,1175500000.0,
Other Receivables,,,,69400000.0,172400000.0
Taxes Receivable,,,,27700000.0,20700000.0
Accounts Receivable,1277500000.0,1213800000.0,1184100000.0,1175500000.0,
Allowance For Doubtful Accounts Receivable,-24000000.0,-21200000.0,-23800000.0,-27200000.0,
Gross Accounts Receivable,1301500000.0,1235000000.0,1207900000.0,1202700000.0,
Cash Cash Equivalents And Short Term Investments,3467000000.0,3543200000.0,3953000000.0,3182900000.0,
Other Short Term Investments,247200000.0,257000000.0,401500000.0,364500000.0,
Cash And Cash Equivalents,3219800000.0,3286200000.0,3551500000.0,2818400000.0,
